"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"935","ENSG00000273355","novel transcript","lncRNA","ENSG00000273355","RP11-672L10.6",-0.707195899174836,0.00185922515274661,0.00550941798241567,-1,0,0,-1.02214111888238,0.000185732694467505,0.00241785703229023,-1,-1,0,0.31494521970754,0.258259472715184,0.395137641658632,0,0,0,0.707195899174836,1.02214111888238,0.31494521970754
"936","ENSG00000273394","novel transcript, antisense to GRAMD1C","lncRNA","ENSG00000273394","RP11-255E6.6",-1.04711595477229,0.000120812992460617,0.000524445714867624,-1,-1,0,-1.26522992475018,9.79486812952404e-05,0.0015687234265787,-1,-1,0,0.218113969977892,0.509768015239533,0.639159101200819,0,0,0,1.04711595477229,1.26522992475018,0.218113969977892
"937","ENSG00000273402","novel transcript, antisense to ZNF596","lncRNA","ENSG00000273402","RP5-855D21.2",-0.340142887379211,0.150940590141249,0.22758728816184,0,0,0,-1.09497485702033,0.00026603693199028,0.00308218453146154,-1,-1,0,0.754831969641122,0.0132004836875113,0.0426946028792713,1,0,0,0.340142887379211,1.09497485702033,0.754831969641122
"938","ENSG00000273710","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]","misc_RNA","ENSG00000273710","Metazoa_SRP",0.414169923845065,0.141230316653389,0.215523593410456,0,0,0,1.03516088651335,0.000656246019689911,0.00563762954187449,1,1,0,-0.620990962668282,0.0378440033101159,0.094698065769989,0,0,0,0.414169923845065,1.03516088651335,0.620990962668282
"939","ENSG00000273730","5.8S ribosomal RNA [Source:RFAM;Acc:RF00002]","rRNA","ENSG00000273730","RNA5-8S5",1.51573733752449,0.00108903070366991,0.00348405972954648,1,1,0,2.28809083809273,6.00836533325096e-06,0.000265005874601916,1,1,1,-0.772353500568239,0.0867933518566655,0.177192189686606,0,0,0,1.51573733752449,2.28809083809273,0.772353500568239
"940","ENSG00000273824","novel transcript","lncRNA","ENSG00000273824","RP11-81H14.1",1.32619067163087,0.000451282619531349,0.00164202385317387,1,1,0,1.37550406193939,0.000826493677652838,0.00662048829802846,1,1,0,-0.0493133903085221,0.89706792067921,0.935523557562952,0,0,0,1.32619067163087,1.37550406193939,0.0493133903085221
"941","ENSG00000274011","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]","misc_RNA","ENSG00000274011","Metazoa_SRP",0.343319793675331,0.213541150794425,0.301801965043769,0,0,0,1.30157657924631,1.30793039051055e-05,0.000429833047869811,1,1,0,-0.958256785570981,0.00111758359067896,0.00650482750868918,-1,0,0,0.343319793675331,1.30157657924631,0.958256785570981
"942","ENSG00000274214","sorting nexin 18 (SNX18) pseudogene","processed_pseudogene","ENSG00000274214","RP11-757O6.6",1.97777965881474,2.36397323189441e-10,6.17843582923425e-09,1,1,0,1.54917422670619,3.99219850770571e-06,0.000202817303740543,1,1,0,0.428605432108549,0.139948913928876,0.252583646226143,0,0,0,1.97777965881474,1.54917422670619,0.428605432108549
"943","ENSG00000274253","novel transcript, sense overlapping NIPA1","lncRNA","ENSG00000274253","RP11-566K19.6",-0.974433282063862,0.00118984635310495,0.00375727973529055,-1,0,0,-1.52298734356553,2.72704623896902e-05,0.000681048180327324,-1,-1,0,0.548554061501672,0.139980928008469,0.252612018930273,0,0,0,0.974433282063862,1.52298734356553,0.548554061501672
"944","ENSG00000274917","RNA, 5.8S ribosomal N5 [Source:HGNC Symbol;Acc:HGNC:53533]","rRNA","ENSG00000274917","RNA5-8S5",1.72325129091134,8.90078293837253e-05,0.000401986446836281,1,1,0,2.09471053326836,1.43167066225265e-05,0.000458361338201382,1,1,1,-0.371459242357017,0.386869448066557,0.526677135270891,0,0,0,1.72325129091134,2.09471053326836,0.371459242357017
"945","ENSG00000275015","vomeronasal 1 receptor 1 (VN1R1) pseudogene","unprocessed_pseudogene","ENSG00000275015","RP11-129G17.2",-0.486377774851586,0.0320740957809245,0.0627847978014736,0,0,0,-1.28735056112998,8.54294913918353e-06,0.000333721367083133,-1,-1,0,0.800972786278398,0.00600083360256241,0.0235929548219454,1,0,0,0.486377774851586,1.28735056112998,0.800972786278398
"946","ENSG00000275097","novel transcript, overlapping 3'UTR of FAM60A","lncRNA","ENSG00000275097","RP11-627K11.6",-0.670389290299293,0.0107186862045306,0.0248631632546125,-1,0,0,-1.31584029807949,6.66369711365883e-05,0.00122341595243315,-1,-1,0,0.645451007780193,0.0539271847855888,0.124012175125803,0,0,0,0.670389290299293,1.31584029807949,0.645451007780193
"947","ENSG00000275426","novel transcript","lncRNA","ENSG00000275426","CH17-262A2.1",-0.111333981913839,0.670051961145992,0.74765113086582,0,0,0,-1.13805859152813,0.000849514251183258,0.00675840711058848,-1,-1,0,1.02672460961429,0.00295018762824882,0.0137572580588305,1,1,0,0.111333981913839,1.13805859152813,1.02672460961429
"948","ENSG00000275601","novel transcript, sense intronic to CATSPER2","lncRNA","ENSG00000275601","AC011330.13",-0.577330255294427,0.0316492788940511,0.0620861759473193,0,0,0,-1.24361817934316,0.000220868290227724,0.00272004990363304,-1,-1,0,0.666287924048733,0.0507795231175785,0.118515591662452,0,0,0,0.577330255294427,1.24361817934316,0.666287924048733
"949","ENSG00000275634","","misc_RNA","ENSG00000275634","PART1_2",-1.04797914637998,3.77950673655834e-05,0.000191777480540056,-1,-1,0,-1.02821079270735,0.000420702585293957,0.00417586319827381,-1,-1,0,-0.0197683536726316,0.947574257082988,0.968499612455481,0,0,0,1.04797914637998,1.02821079270735,0.0197683536726316
"950","ENSG00000275720","novel transcript","lncRNA","ENSG00000275720","CTB-75G16.3",-1.3884380141414,3.11799778707323e-07,2.99544064862179e-06,-1,-1,0,-1.0480073808001,0.000372960430421507,0.00384243258623335,-1,-1,0,-0.340430633341298,0.275089707956856,0.413669754543882,0,0,0,1.3884380141414,1.0480073808001,0.340430633341298
"951","ENSG00000275881","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]","misc_RNA","ENSG00000275881","Metazoa_SRP",1.30758205560735,0.00016027597516885,0.000671132702253071,1,1,0,1.5520414660564,3.66744385771514e-05,0.000821669223121914,1,1,0,-0.244459410449043,0.475942741454007,0.609028151414723,0,0,0,1.30758205560735,1.5520414660564,0.244459410449043
"952","ENSG00000276012","novel transcript, antisense to FGF14","lncRNA","ENSG00000276012","RP11-397O8.7",-1.55225827953241,2.54856381531112e-05,0.000136675986129416,-1,-1,0,-2.30067191870012,8.69586066831352e-07,7.87018439297563e-05,-1,-1,-1,0.748413639167716,0.116280106944246,0.219894793395884,0,0,0,1.55225827953241,2.30067191870012,0.748413639167716
"953","ENSG00000276232","small Cajal body-specific RNA 10","lncRNA","ENSG00000276232","SCARNA10",-0.776016439084899,1.94078950619109e-05,0.000108307429035976,-1,0,0,-1.03269089794533,8.76835998976611e-07,7.91018128267863e-05,-1,-1,0,0.256674458860435,0.207510656666731,0.337984749893641,0,0,0,0.776016439084899,1.03269089794533,0.256674458860435
"954","ENSG00000276241","novel transcript, antisense TBC1D3B","lncRNA","ENSG00000276241","CTB-91J4.1",0.4855937169666,0.0171874795790865,0.0370984712560656,0,0,0,1.10544987204918,1.61013307103257e-06,0.000119417658436582,1,1,0,-0.61985615508258,0.00509528967305548,0.0208207612433617,-1,0,0,0.4855937169666,1.10544987204918,0.61985615508258
"955","ENSG00000276314","small nucleolar RNA, C/D box 107 [Source:HGNC Symbol;Acc:HGNC:32771]","snoRNA","ENSG00000276314","SNORD107",-0.624999610536208,0.00414448310126726,0.0109850583627935,-1,0,0,-1.20652376670483,9.88542110625141e-06,0.00035965227594923,-1,-1,0,0.581524156168625,0.0335087883126404,0.0862523995679959,0,0,0,0.624999610536208,1.20652376670483,0.581524156168625
"956","ENSG00000276362","family with sequence similarity 71, member B (Fam71b) pseudogene","unprocessed_pseudogene","ENSG00000276362","RP11-241M13.2",-0.873274108842245,0.000818302134195201,0.00272424649319069,-1,0,0,-1.13299991630579,0.000242313836542864,0.00288880440800564,-1,-1,0,0.259725807463548,0.41378219773338,0.551722348001243,0,0,0,0.873274108842245,1.13299991630579,0.259725807463548
"957","ENSG00000276578","sulfotransferase family, cytosolic, 2A, dehydroepiandrosterone (DHEA)-preferring, member 1 (SULT2A1) pseudogene","unprocessed_pseudogene","ENSG00000276578","LLNLR-285B5.1",0.27524840041342,0.341792985998226,0.441009201074146,0,0,0,-1.23096754376436,0.0010799394146253,0.00799168280841114,-1,-1,0,1.50621594417778,8.22739415712179e-05,0.000885043953989412,1,1,0,0.27524840041342,1.23096754376436,1.50621594417778
"958","ENSG00000276593","novel transcript, sense intronic to GALK2","lncRNA","ENSG00000276593","RP11-295H24.5",0.283887730246575,0.1715764336127,0.252333710828362,0,0,0,-1.28188785967691,5.34510085343469e-06,0.000244910109780684,-1,-1,0,1.56577558992349,6.067100199929e-08,4.24163387591212e-06,1,1,0,0.283887730246575,1.28188785967691,1.56577558992349
"959","ENSG00000276742","novel transcript, antisense to NSMCE4A","lncRNA","ENSG00000276742","RP11-500G22.4",-0.170375683263031,0.429058505915939,0.528236479689902,0,0,0,-1.20197018079172,2.21009661358042e-05,0.000600817639992228,-1,-1,0,1.03159449752869,0.000311177464831959,0.00246145493983884,1,1,0,0.170375683263031,1.20197018079172,1.03159449752869
"960","ENSG00000276842","novel transcript, antisense to LRMP","lncRNA","ENSG00000276842","RP11-713N11.6",-0.280466396476473,0.203092538019107,0.289971321025054,0,0,0,-1.08618401674202,9.51866692071765e-05,0.0015386407484046,-1,-1,0,0.805717620265546,0.00416159061885041,0.0178575753300841,1,0,0,0.280466396476473,1.08618401674202,0.805717620265546
"961","ENSG00000276846","novel transcript, antisense to HKR1","lncRNA","ENSG00000276846","CTD-3220F14.3",-0.813866701053129,4.8364065349396e-06,3.24414545117468e-05,-1,0,0,-1.12223553458059,1.51007456615571e-07,2.65453684792871e-05,-1,-1,0,0.308368833527456,0.143860140205493,0.257835506419962,0,0,0,0.813866701053129,1.12223553458059,0.308368833527456
"962","ENSG00000277073","microRNA 6131 [Source:HGNC Symbol;Acc:HGNC:49929]","miRNA","ENSG00000277073","MIR6131",-0.497300872607967,0.0483955347216128,0.0887963835588645,0,0,0,-1.12941569557538,0.000272713156509587,0.00313085835811346,-1,-1,0,0.632114822967414,0.04540677148072,0.108826244914856,0,0,0,0.497300872607967,1.12941569557538,0.632114822967414
"963","ENSG00000277117","novel protein, similar to inducible T-cell co-stimulator ligand ICOSLG","artifact","ENSG00000277117","CH507-9B2.1",0.868123208226437,1.808415352261e-05,0.000101696245678362,1,0,0,1.20616984595303,7.94228485564081e-08,1.78160554270951e-05,1,1,0,-0.338046637726589,0.100226718189045,0.197205053265105,0,0,0,0.868123208226437,1.20616984595303,0.338046637726589
"964","ENSG00000277235","novel transcript","lncRNA","ENSG00000277235","RP4-550H1.7",-1.28326996273074,2.07170575588906e-08,2.89011252416359e-07,-1,-1,0,-1.06289564271687,2.6309044080036e-05,0.000664798816684475,-1,-1,0,-0.220374320013867,0.397404720662722,0.536346752041628,0,0,0,1.28326996273074,1.06289564271687,0.220374320013867
"965","ENSG00000277260","family with sequence similarity 74 member A7 [Source:HGNC Symbol;Acc:HGNC:34037]","lncRNA","ENSG00000277260","FAM74A7",-1.09951730409018,5.06691362074531e-06,3.37954450253432e-05,-1,-1,0,-1.36750547088192,1.8087494746171e-06,0.000128667540447275,-1,-1,0,0.267988166791738,0.354321846396723,0.495347431765131,0,0,0,1.09951730409018,1.36750547088192,0.267988166791738
"966","ENSG00000277531","PNMA family member 8C [Source:HGNC Symbol;Acc:HGNC:53427]","protein_coding","ENSG00000277531","LLNLF-187D8.1",-1.34477453392495,4.55272838548956e-08,5.63146010443303e-07,-1,-1,0,-1.26706784817874,3.60055840301427e-06,0.000191144805837746,-1,-1,0,-0.0777066857462168,0.781928007301239,0.854349199210597,0,0,0,1.34477453392495,1.26706784817874,0.0777066857462168
"967","ENSG00000277739","5.8S ribosomal RNA [Source:RFAM;Acc:RF00002]","rRNA","ENSG00000277739","RNA5-8S5",1.91552789496364,1.79966058423704e-06,1.37346670010526e-05,1,1,0,2.15395328966012,9.93438297785992e-07,8.58725246341537e-05,1,1,1,-0.238425394696484,0.538322174774666,0.66441221935733,0,0,0,1.91552789496364,2.15395328966012,0.238425394696484
"968","ENSG00000277785","small nucleolar RNA, C/D box 116-21 [Source:HGNC Symbol;Acc:HGNC:33087]","snoRNA","ENSG00000277785","SNORD116-21",-1.07861409631461,3.01100420543624e-06,2.1443450060447e-05,-1,-1,0,-1.11121488808355,2.61549868659865e-05,0.00066458022221538,-1,-1,0,0.03260079176894,0.903983743973449,0.940509378973514,0,0,0,1.07861409631461,1.11121488808355,0.03260079176894
"969","ENSG00000277806","novel transcript, sense intronic to ZNF155","lncRNA","ENSG00000277806","RP11-15A1.8",-0.257943503291081,0.333506005545436,0.43277041237409,0,0,0,-1.12160615354709,0.000921878937724068,0.00715811881056335,-1,-1,0,0.863662650256004,0.0118472482568079,0.0393087826916447,1,0,0,0.257943503291081,1.12160615354709,0.863662650256004
"970","ENSG00000278294","5.8S ribosomal RNA [Source:RFAM;Acc:RF00002]","rRNA","ENSG00000278294","5_8S_rRNA",2.7726907234688,1.93311499095128e-06,1.46340406892635e-05,1,1,1,2.06899243593158,0.00126953559209186,0.00893710038298935,1,1,1,0.703698287537221,0.212468478536334,0.343845784323125,0,0,0,2.7726907234688,2.06899243593158,0.703698287537221
"971","ENSG00000278485","developmental pluripotency associated 3 (DPPA3P2)","processed_pseudogene","ENSG00000278485","RP11-144A16.4",-0.276720874360907,0.327386109978841,0.426089048382799,0,0,0,-1.24320410182843,0.000684184992103556,0.00579757590991296,-1,-1,0,0.966483227467522,0.0092229746266291,0.0325667642924255,1,0,0,0.276720874360907,1.24320410182843,0.966483227467522
"972","ENSG00000278561","protein tyrosine phosphatase non-receptor type 20C, pseudogene [Source:HGNC Symbol;Acc:HGNC:23424]","transcribed_unprocessed_pseudogene","ENSG00000278561","PTPN20CP",-0.926856463491089,4.19678771828665e-07,3.88386094992238e-06,-1,0,0,-1.1052745362368,1.58216667858191e-07,2.71594589682642e-05,-1,-1,0,0.17841807274571,0.381993292754733,0.521962807140927,0,0,0,0.926856463491089,1.1052745362368,0.17841807274571
"973","ENSG00000278715","small nucleolar RNA, C/D box 116-20 [Source:HGNC Symbol;Acc:HGNC:33086]","snoRNA","ENSG00000278715","SNORD116-20",-1.334490054216,1.40732166378473e-07,1.49417721200777e-06,-1,-1,0,-1.35575816711251,2.79077357617908e-06,0.000165921699251076,-1,-1,0,0.0212681128965063,0.942617459149932,0.965376303186323,0,0,0,1.334490054216,1.35575816711251,0.0212681128965063
"974","ENSG00000278900","TEC","TEC","ENSG00000278900","RP11-1250I15.2",-0.35017439637797,0.106076457625923,0.170269967805182,0,0,0,-1.14381176602727,4.88978105443853e-05,0.000991204622493152,-1,-1,0,0.793637369649302,0.00510683795663097,0.0208573339696284,1,0,0,0.35017439637797,1.14381176602727,0.793637369649302
"975","ENSG00000278901","novel transcript, antisense to PCDHA13","lncRNA","ENSG00000278901","AC005609.17",-0.495966002583534,0.0200269324137857,0.0422273661713662,0,0,0,-1.22953429180234,6.52028355697141e-06,0.000279165864141807,-1,-1,0,0.733568289218807,0.00720923156142359,0.0270773639719799,1,0,0,0.495966002583534,1.22953429180234,0.733568289218807
"976","ENSG00000279016","TEC","TEC","ENSG00000279016","RP11-360A10.1",-0.956765075486776,3.41552735062241e-05,0.000175696879640064,-1,0,0,-1.24178588622297,6.7319713820121e-06,0.000284615104396778,-1,-1,0,0.285020810736194,0.307290682621992,0.44799746887522,0,0,0,0.956765075486776,1.24178588622297,0.285020810736194
"977","ENSG00000279047","PCDHB1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56111]","lncRNA","ENSG00000279047","CTC-270D5.1",-1.01215884136873,5.51522525372567e-09,9.37511372279058e-08,-1,-1,0,-1.06591226075865,6.91718920818367e-08,1.67432710152525e-05,-1,-1,0,0.0537534193899192,0.784164084878317,0.855916282992319,0,0,0,1.01215884136873,1.06591226075865,0.0537534193899192
"978","ENSG00000279064","novel transcript","lncRNA","ENSG00000279064","CH507-39O4.2",-0.821988426993081,0.000737914366122553,0.00249271072458472,-1,0,0,-1.05191920786314,0.00025072328269754,0.00295460070749015,-1,-1,0,0.229930780870058,0.434065799902939,0.571275714766794,0,0,0,0.821988426993081,1.05191920786314,0.229930780870058
"979","ENSG00000279186","TEC","TEC","ENSG00000279186","CH507-39O4.3",-0.983827675501391,8.12375717439418e-05,0.000371203520775492,-1,0,0,-1.17911606878671,5.77404012199124e-05,0.00110535080115439,-1,-1,0,0.195288393285323,0.513418071098164,0.642128214524825,0,0,0,0.983827675501391,1.17911606878671,0.195288393285323
"980","ENSG00000279214","TEC","TEC","ENSG00000279214","RP5-1024N4.5",0.0498430561402774,0.836707618990999,0.880912099916383,0,0,0,-1.05402300120938,0.000739333327259015,0.00612159958738646,-1,-1,0,1.10386605734966,0.000523374723452071,0.00363953468777131,1,1,0,0.0498430561402774,1.05402300120938,1.10386605734966
"981","ENSG00000279296","p53 regulation associated lncRNA [Source:HGNC Symbol;Acc:HGNC:52646]","TEC","ENSG00000279296","RP11-609D21.3",1.41029108868748,8.18087500916058e-10,1.82498808180538e-08,1,1,0,1.50650299843333,2.40311277262944e-09,2.09208131948625e-06,1,1,0,-0.0962119097458474,0.66282058124714,0.76667526281106,0,0,0,1.41029108868748,1.50650299843333,0.0962119097458474
"982","ENSG00000279302","TEC","TEC","ENSG00000279302","MIR3622A",-0.914534612188505,3.91034483475666e-07,3.65314723648583e-06,-1,0,0,-1.06700629748886,3.78960801786557e-07,4.84486809668659e-05,-1,-1,0,0.152471685300356,0.464286436927003,0.59891230480857,0,0,0,0.914534612188505,1.06700629748886,0.152471685300356
"983","ENSG00000279303","TEC","TEC","ENSG00000279303","CH507-236L23.3",-0.934928418526206,0.000182370220599329,0.000751260111085382,-1,0,0,-1.20832286254745,4.57433028726235e-05,0.000949238437136552,-1,-1,0,0.27339444402124,0.364507649622132,0.505320023215213,0,0,0,0.934928418526206,1.20832286254745,0.27339444402124
"984","ENSG00000279336",NA,NA,"ENSG00000279336","AL353662.1",1.01628893179621,0.00029432911246084,0.0011365349739168,1,1,0,1.04637796551824,0.00065861989260422,0.00565034672763508,1,1,0,-0.0300890337220246,0.917279596889302,0.94920100179831,0,0,0,1.01628893179621,1.04637796551824,0.0300890337220246
"985","ENSG00000279405","novel transcript","TEC","ENSG00000279405","AC098795.1",0.211232205782899,0.489600774939297,0.58649930002503,0,0,0,-1.52427562126738,0.000213007568296277,0.00265272776811481,-1,-1,0,1.73550782705028,3.2765406295691e-05,0.000437558186923172,1,1,0,0.211232205782899,1.52427562126738,1.73550782705028
"986","ENSG00000279474","TEC","TEC","ENSG00000279474","CTD-2286N8.1",0.766732621118396,0.000671548360818095,0.00230040231075069,1,0,0,1.01658538722983,4.57389734291999e-05,0.000949238437136552,1,1,0,-0.249852766111433,0.287180417172697,0.426830810678528,0,0,0,0.766732621118396,1.01658538722983,0.249852766111433
"987","ENSG00000279558","novel transcript","lncRNA","ENSG00000279558","CH17-140K24.1",-1.26174834877486,1.67126948007695e-05,9.48592009772334e-05,-1,-1,0,-1.09954936868092,0.00066630835447169,0.00568695113746566,-1,-1,0,-0.162198980093936,0.635114642190542,0.745165311803844,0,0,0,1.26174834877486,1.09954936868092,0.162198980093936
"988","ENSG00000279619","novel transcript","TEC","ENSG00000279619","CTD-2527I21.5",-1.37776631628063,3.42806619574913e-08,4.42598207561339e-07,-1,-1,0,-1.84228708500718,1.87689840061919e-09,1.75966443898052e-06,-1,-1,0,0.464520768726541,0.1251386427936,0.232368561023065,0,0,0,1.37776631628063,1.84228708500718,0.464520768726541
"989","ENSG00000279702","TEC","TEC","ENSG00000279702","RP11-347N5.3",0.725364464155324,0.0127089197606159,0.0287661843584969,1,0,0,-1.35349989057485,0.000583011572120223,0.00521586374431217,-1,-1,0,2.07886435473018,2.32675707109722e-07,1.14348851542471e-05,1,1,1,0.725364464155324,1.35349989057485,2.07886435473018
