"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"1678","ENSG00000286357","novel transcript","lncRNA","ENSG00000286357",NA,1.04641688634671,7.1189073224112e-06,4.53082205981972e-05,1,1,0,-0.249645256210401,0.369587765803282,0.524291253882879,0,0,0,1.29606214255711,4.78174162815599e-06,0.000104569139289411,1,1,0,1.04641688634671,0.249645256210401,1.29606214255711
"1679","ENSG00000286365","novel transcript, antisense to YPEL1","lncRNA","ENSG00000286365",NA,1.32976143602722,1.17146725295914e-08,1.78250223209314e-07,1,1,0,0.0387211703589916,0.883941418302333,0.930352159435996,0,0,0,1.29104026566822,1.49079488329493e-06,4.4101475819414e-05,1,1,0,1.32976143602722,0.0387211703589916,1.29104026566822
"1680","ENSG00000286389","novel transcript","lncRNA","ENSG00000286389",NA,-1.4164769312345,1.560001805439e-12,8.78889152759193e-11,-1,-1,0,-0.386280259019077,0.0406792041094236,0.107522452603577,0,0,0,-1.03019667221542,1.91054391577107e-06,5.25241561926718e-05,-1,-1,0,1.4164769312345,0.386280259019077,1.03019667221542
"1681","ENSG00000286495","novel transcript","lncRNA","ENSG00000286495",NA,-1.18499840742902,0.00327560415387108,0.00898560959427882,-1,-1,0,0.244875537182905,0.533160952811563,0.672101430961059,0,0,0,-1.42987394461192,0.00122303755527081,0.00699960936969471,-1,-1,0,1.18499840742902,0.244875537182905,1.42987394461192
"1682","ENSG00000286507","novel transcript","lncRNA","ENSG00000286507",NA,2.22758684940079,8.61294658619328e-07,7.26300228269306e-06,1,1,1,0.483369337874024,0.35529142783369,0.50994605563537,0,0,0,1.74421751152677,0.000414564720499859,0.00305484571550924,1,1,0,2.22758684940079,0.483369337874024,1.74421751152677
"1683","ENSG00000286517","novel transcript","lncRNA","ENSG00000286517",NA,-0.217034501308726,0.505186751447675,0.601094968432567,0,0,0,0.967806127771533,0.00471645532035022,0.0225603799840607,1,0,0,-1.18484062908026,0.000901156681443939,0.00551739666783593,-1,-1,0,0.217034501308726,0.967806127771533,1.18484062908026
"1684","ENSG00000286520","novel transcript","lncRNA","ENSG00000286520",NA,0.0760451574538155,0.808751399023403,0.859727472784385,0,0,0,-1.41788038911633,0.000632059092490978,0.00549598303396911,-1,-1,0,1.49392554657014,0.000414162296245538,0.00305272157269048,1,1,0,0.0760451574538155,1.41788038911633,1.49392554657014
"1685","ENSG00000286533","novel transcript","lncRNA","ENSG00000286533",NA,2.72809224102149,5.02857195766571e-14,5.43978417337542e-12,1,1,1,0.384019409097648,0.315908395450732,0.469643202734725,0,0,0,2.34407283192384,1.98766099447431e-09,3.9498280761934e-07,1,1,1,2.72809224102149,0.384019409097648,2.34407283192384
"1686","ENSG00000286536","novel transcript","lncRNA","ENSG00000286536",NA,1.84036922801409,3.23985856842518e-10,8.15855294048886e-09,1,1,0,0.639364056122261,0.0447096395696942,0.115384656059577,0,0,0,1.20100517189183,8.77399104614589e-05,0.00093154710715905,1,1,0,1.84036922801409,0.639364056122261,1.20100517189183
"1687","ENSG00000286556","novel transcript","lncRNA","ENSG00000286556",NA,0.850005238375624,0.000381581291600366,0.00142223632477837,1,0,0,-0.39991977118027,0.16501885309643,0.29766245113645,0,0,0,1.24992500955589,2.05757413908343e-05,0.00030719943169231,1,1,0,0.850005238375624,0.39991977118027,1.24992500955589
"1688","ENSG00000286587","novel transcript","lncRNA","ENSG00000286587",NA,0.691616748720848,0.0127577527832761,0.0288624225199669,1,0,0,-0.653831226052675,0.058213019377902,0.13951331707364,0,0,0,1.34544797477352,0.000123437800326211,0.00120485310494596,1,1,0,0.691616748720848,0.653831226052675,1.34544797477352
"1689","ENSG00000286614","novel pseudogene","transcribed_unprocessed_pseudogene","ENSG00000286614",NA,2.13953336656832,1.11281094081857e-06,9.02191113970955e-06,1,1,1,0.546031944424372,0.293130253843501,0.44637935119461,0,0,0,1.59350142214395,0.00122160873769766,0.00699669515745257,1,1,0,2.13953336656832,0.546031944424372,1.59350142214395
"1690","ENSG00000286618","novel transcript, antisense to PKD2and SPP1","lncRNA","ENSG00000286618",NA,2.0626944647763,1.11012535306674e-08,1.70405639838507e-07,1,1,1,0.320527711039401,0.439171650178034,0.589770473342347,0,0,0,1.7421667537369,1.24769521615342e-05,0.000214786854441779,1,1,0,2.0626944647763,0.320527711039401,1.7421667537369
"1691","ENSG00000286638","novel transcript","lncRNA","ENSG00000286638",NA,1.47830646119812,7.53024392441868e-08,8.74915280751333e-07,1,1,0,-0.0994269479412309,0.756652973566328,0.845623355609598,0,0,0,1.57773340913935,1.16908688245316e-06,3.70099504502315e-05,1,1,0,1.47830646119812,0.0994269479412309,1.57773340913935
"1692","ENSG00000286666","novel transcript","lncRNA","ENSG00000286666",NA,-1.10922189369604,0.0205147460179858,0.0430893386148228,-1,-1,0,1.06417988176183,0.0210588571995848,0.0662550002050992,0,0,0,-2.17340177545787,3.24318430163594e-05,0.000434691315267656,-1,-1,-1,1.10922189369604,1.06417988176183,2.17340177545787
"1693","ENSG00000286679","novel transcript","lncRNA","ENSG00000286679",NA,-1.83264754448499,9.18483761912343e-09,1.45635040201921e-07,-1,-1,0,-0.347277861141033,0.252548400145039,0.401852983284878,0,0,0,-1.48536968334396,2.6610678977498e-05,0.000375238282349879,-1,-1,0,1.83264754448499,0.347277861141033,1.48536968334396
"1694","ENSG00000286771","novel transcript, antisense to GAB1","lncRNA","ENSG00000286771",NA,0.748739752510308,1.20780628739383e-05,7.13435179169702e-05,1,0,0,-0.28697632514161,0.154277188947337,0.283210720788756,0,0,0,1.03571607765192,7.66350438776378e-07,2.67885635214335e-05,1,1,0,0.748739752510308,0.28697632514161,1.03571607765192
"1695","ENSG00000286811","novel transcript","lncRNA","ENSG00000286811",NA,2.0912617949831,7.86071682154434e-17,4.71179098135979e-14,1,1,1,0.405079490071435,0.116277516990604,0.230850362775939,0,0,0,1.68618230491167,2.08348488844633e-10,8.65687971149449e-08,1,1,0,2.0912617949831,0.405079490071435,1.68618230491167
"1696","ENSG00000286813","novel transcript, sense intronic to ST20-MTHFSand MTHFS","lncRNA","ENSG00000286813",NA,1.06568313920219,8.0010887863675e-09,1.28991098053237e-07,1,1,0,-0.145751601160751,0.485593612688198,0.63161199723707,0,0,0,1.21143474036294,3.12013700957552e-08,2.62867948428847e-06,1,1,0,1.06568313920219,0.145751601160751,1.21143474036294
"1697","ENSG00000286818","novel transcript","lncRNA","ENSG00000286818",NA,-1.53242531141571,4.83737715488498e-06,3.2442013626415e-05,-1,-1,0,-0.006527314052724,0.984120189294885,0.990758848023849,0,0,0,-1.52589799736298,4.74971498018899e-05,0.000580249176530672,-1,-1,0,1.53242531141571,0.006527314052724,1.52589799736298
"1698","ENSG00000286982","novel transcript, antisense to EPHB1","lncRNA","ENSG00000286982",NA,1.98427147329274,8.94491954440345e-11,2.66989418956382e-09,1,1,0,0.0653067481767438,0.849704988680205,0.908767348890511,0,0,0,1.91896472511599,3.60086086205569e-08,2.90644319117448e-06,1,1,0,1.98427147329274,0.0653067481767438,1.91896472511599
"1699","ENSG00000287037","novel transcript, antisense to CXCL5","lncRNA","ENSG00000287037",NA,3.43283271811968,9.07611852030336e-12,3.83209235076642e-10,1,1,1,0.869996778646435,0.129109291092195,0.249294740456247,0,0,0,2.56283593947325,1.14346273717168e-06,3.64830467032682e-05,1,1,1,3.43283271811968,0.869996778646435,2.56283593947325
"1700","ENSG00000287095","novel transcript, antisense to TMEM71","lncRNA","ENSG00000287095",NA,0.866442161260895,8.34554726648492e-06,5.1895678614244e-05,1,0,0,-0.258402486144767,0.259075135455721,0.409210905559765,0,0,0,1.12484464740566,1.91803960184336e-06,5.26848178927622e-05,1,1,0,0.866442161260895,0.258402486144767,1.12484464740566
"1701","ENSG00000287109","novel transcript, antisense to JAM2","lncRNA","ENSG00000287109",NA,1.1441478825674,5.82795790134176e-05,0.000279320294540123,1,1,0,-0.272181080733529,0.421632414534561,0.573952729184554,0,0,0,1.41632896330093,3.14936995761318e-05,0.000425549013784805,1,1,0,1.1441478825674,0.272181080733529,1.41632896330093
"1702","ENSG00000287200","novel transcript, antisense to INHBEand GLI1","lncRNA","ENSG00000287200",NA,1.63693199024228,5.99665914242407e-07,5.30643380647613e-06,1,1,0,0.295284363078324,0.437116907548249,0.587925054537215,0,0,0,1.34164762716396,0.000272509927924146,0.00222312650705455,1,1,0,1.63693199024228,0.295284363078324,1.34164762716396
"1703","ENSG00000287201","novel transcript, antisense to ASAP1","lncRNA","ENSG00000287201",NA,1.67221530024661,1.36866122177352e-11,5.31814334887641e-10,1,1,0,0.214701318019105,0.428666239735204,0.58033714443812,0,0,0,1.4575139822275,1.15537816464076e-07,6.7809385572913e-06,1,1,0,1.67221530024661,0.214701318019105,1.4575139822275
"1704","ENSG00000287213","novel transcript","lncRNA","ENSG00000287213",NA,2.05182224751371,1.25449878030118e-06,1.00108017029534e-05,1,1,1,0.59484580715316,0.221830530513757,0.366385398022901,0,0,0,1.45697644036055,0.00154907619104055,0.00837256790084358,1,1,0,2.05182224751371,0.59484580715316,1.45697644036055
"1705","ENSG00000287216","novel transcript, antisense to KIAA0922","lncRNA","ENSG00000287216",NA,2.54329121660592,9.41849351627567e-16,2.56998355917241e-13,1,1,1,0.462031088643966,0.175167391364106,0.310265973833123,0,0,0,2.08126012796195,7.66754764623837e-10,2.09892634830612e-07,1,1,1,2.54329121660592,0.462031088643966,2.08126012796195
"1706","ENSG00000287237","novel transcript, antisense to PLXNC1","lncRNA","ENSG00000287237",NA,2.62231400995848,1.53837377120833e-14,2.17177986758538e-12,1,1,1,0.613809432102136,0.0958864038732417,0.200858806715623,0,0,0,2.00850457785634,2.46664569679036e-08,2.22792169299176e-06,1,1,1,2.62231400995848,0.613809432102136,2.00850457785634
"1707","ENSG00000287255","novel transcript, antisense to SLC8A1","lncRNA","ENSG00000287255",NA,2.2362593832597,1.44859630618403e-06,1.13637578500993e-05,1,1,1,-0.264089406548921,0.640022992905241,0.759599446047001,0,0,0,2.50034878980862,5.51321781794795e-06,0.000116388739200605,1,1,1,2.2362593832597,0.264089406548921,2.50034878980862
"1708","ENSG00000287260","novel transcript","lncRNA","ENSG00000287260",NA,-1.18580140086989,1.98667513949462e-08,2.78958486176963e-07,-1,-1,0,-0.127945584925711,0.530519700716132,0.670280661264155,0,0,0,-1.05785581594418,6.49637443266858e-06,0.000132183324850358,-1,-1,0,1.18580140086989,0.127945584925711,1.05785581594418
"1709","ENSG00000287328","multiple C2 domains, transmembrane 21 (MCTP2) pseudogene","unprocessed_pseudogene","ENSG00000287328",NA,1.02349293851377,0.000300338745208591,0.00115680879382776,1,1,0,-0.0868383254231695,0.794735111376379,0.872554863296577,0,0,0,1.11033126393694,0.000870118776627525,0.00536871801360257,1,1,0,1.02349293851377,0.0868383254231695,1.11033126393694
"1710","ENSG00000287355","novel transcript, sense intronic to MOB3B","lncRNA","ENSG00000287355",NA,-0.00101738517506311,0.995861251872123,0.996971543976344,0,0,0,-1.1972922226217,3.68368911143712e-06,0.000194464011490457,-1,-1,0,1.19627483744663,5.06486107425546e-06,0.000109398643085934,1,1,0,0.00101738517506311,1.1972922226217,1.19627483744663
"1711","ENSG00000287382","novel transcript","lncRNA","ENSG00000287382",NA,1.90000674669297,3.09214540815765e-08,4.05964828380166e-07,1,1,0,0.622450318905459,0.10715521199964,0.217548548395313,0,0,0,1.27755642778751,0.000500568339852227,0.00351976553429939,1,1,0,1.90000674669297,0.622450318905459,1.27755642778751
"1712","ENSG00000287458","novel transcript, antisense to FKBP5","lncRNA","ENSG00000287458",NA,1.2350806203887,9.30614670884554e-08,1.05281543397967e-06,1,1,0,-0.12593639913493,0.637243298384526,0.757365907360041,0,0,0,1.36101701952363,7.02914433040144e-07,2.51235223164026e-05,1,1,0,1.2350806203887,0.12593639913493,1.36101701952363
"1713","ENSG00000287476","novel transcript","lncRNA","ENSG00000287476",NA,-1.71169332765578,1.42082356936496e-05,8.23964995880416e-05,-1,-1,0,0.150988839065533,0.678499085604413,0.788702608998244,0,0,0,-1.86268216672131,1.8263417762298e-05,0.000281765235046694,-1,-1,0,1.71169332765578,0.150988839065533,1.86268216672131
"1714","ENSG00000287515","novel pseudogene","transcribed_unprocessed_pseudogene","ENSG00000287515",NA,2.07793958945344,3.79372066834514e-06,2.62814361445627e-05,1,1,1,0.449172571595466,0.402526398712643,0.555742067381952,0,0,0,1.62876701785797,0.00143408162238589,0.00788863554098354,1,1,0,2.07793958945344,0.449172571595466,1.62876701785797
"1715","ENSG00000287530","novel transcript","lncRNA","ENSG00000287530",NA,-0.662149654379712,0.00562638161469569,0.0142833449531162,-1,0,0,0.443624813057164,0.0683086697717395,0.156739140353554,0,0,0,-1.10577446743688,4.03993979684594e-05,0.000511660404336249,-1,-1,0,0.662149654379712,0.443624813057164,1.10577446743688
"1716","ENSG00000287537","novel transcript","lncRNA","ENSG00000287537",NA,0.624018976883472,0.0607595489291448,0.107313889819595,0,0,0,-0.768318576922055,0.0645770526737364,0.150672921572491,0,0,0,1.39233755380553,0.000858632771212682,0.00531129227653874,1,1,0,0.624018976883472,0.768318576922055,1.39233755380553
"1717","ENSG00000287575","novel transcript","lncRNA","ENSG00000287575",NA,-1.79014587806722,3.4513961086296e-14,4.00624912114072e-12,-1,-1,0,-0.726850757304968,0.00105264901700805,0.00787258307586057,-1,0,0,-1.06329512076225,2.29849802226232e-05,0.000334696462309834,-1,-1,0,1.79014587806722,0.726850757304968,1.06329512076225
"1718","ENSG00000287613","novel transcript, antisense to PLXDC2","lncRNA","ENSG00000287613",NA,1.5842843477059,1.01861289159295e-11,4.18478222114657e-10,1,1,0,0.474876233017421,0.0595019107326751,0.141689813886144,0,0,0,1.10940811468848,7.84316787443051e-06,0.000152367956228819,1,1,0,1.5842843477059,0.474876233017421,1.10940811468848
"1719","ENSG00000287630","novel transcript, antisense to JAKMIP2","lncRNA","ENSG00000287630",NA,0.745479709852446,0.00124615020014957,0.0039064889161764,1,0,0,-0.286928845895849,0.300577135221038,0.453940325993608,0,0,0,1.03240855574829,0.000226759225900224,0.00192505789083255,1,1,0,0.745479709852446,0.286928845895849,1.03240855574829
"1720","ENSG00000287631","novel transcript, antisense to PILRA","lncRNA","ENSG00000287631",NA,1.86455011583732,1.07764803729921e-12,6.48077678220531e-11,1,1,0,0.379277120012572,0.180576951112209,0.316900198726508,0,0,0,1.48527299582475,1.51242028048921e-07,8.24145083991172e-06,1,1,0,1.86455011583732,0.379277120012572,1.48527299582475
"1721","ENSG00000287656","novel transcript, antisense to SLC22A3","lncRNA","ENSG00000287656",NA,1.94210407431642,1.57983313208479e-07,1.65658212335957e-06,1,1,0,0.512267530584271,0.22766224649106,0.373200734395836,0,0,0,1.42983654373215,0.000382365274345387,0.0028743429052559,1,1,0,1.94210407431642,0.512267530584271,1.42983654373215
"1722","ENSG00000287676","novel transcript","lncRNA","ENSG00000287676",NA,1.29865508331307,5.7275020415165e-08,6.89109524995095e-07,1,1,0,-0.679398619802404,0.0208287136951352,0.0657060131249446,0,0,0,1.97805370311548,1.72932970074121e-10,7.71112331437826e-08,1,1,0,1.29865508331307,0.679398619802404,1.97805370311548
"1723","ENSG00000287736","papillary thyroid carcinoma susceptibility candidate 1 [Source:HGNC Symbol;Acc:HGNC:37127]","lncRNA","ENSG00000287736",NA,2.55338110287974,3.52185466661126e-15,6.88626171283285e-13,1,1,1,0.762871191520126,0.0275127390049857,0.0806199542377221,0,0,0,1.79050991135962,8.20454343821565e-08,5.25637246873553e-06,1,1,0,2.55338110287974,0.762871191520126,1.79050991135962
"1724","ENSG00000287767","novel transcript","lncRNA","ENSG00000287767",NA,0.747688229010374,0.00283912557970487,0.00793167693278795,1,0,0,-0.26271545173835,0.379422141835089,0.53364585121584,0,0,0,1.01040368074872,0.000817185622729087,0.00511466964419573,1,1,0,0.747688229010374,0.26271545173835,1.01040368074872
"1725","ENSG00000287771","novel transcript","lncRNA","ENSG00000287771",NA,4.77654720843643,1.70244420548158e-14,2.3208267062609e-12,1,1,1,-0.00124027135380644,0.998684701365417,0.999237421183962,0,0,0,4.77778747979023,4.12065505223526e-11,3.53116984939647e-08,1,1,1,4.77654720843643,0.00124027135380644,4.77778747979023
"1726","ENSG00000287779","inositol 1,4,5-triphosphate receptor interacting protein (ITPRIP) pseudogene","transcribed_unprocessed_pseudogene","ENSG00000287779",NA,1.99989097235301,2.29451122280601e-11,8.29245709196348e-10,1,1,0,0.779802639545489,0.0162997646679263,0.0550461434670784,0,0,0,1.22008833280752,7.42163614131202e-05,0.000815398749612178,1,1,0,1.99989097235301,0.779802639545489,1.22008833280752
"1727","ENSG00000287789","novel transcript, antisense to BACH2","lncRNA","ENSG00000287789",NA,1.79265646774734,1.50045487326421e-09,3.08390286599395e-08,1,1,0,0.543596291912817,0.0969623770375464,0.202497849783005,0,0,0,1.24906017583453,8.03175889977906e-05,0.000867316102810165,1,1,0,1.79265646774734,0.543596291912817,1.24906017583453
"1728","ENSG00000287863","novel transcript","lncRNA","ENSG00000287863",NA,1.75631033098775,7.89470170728452e-06,4.94622812243233e-05,1,1,0,0.192080762404542,0.675328349430192,0.786216632233755,0,0,0,1.56422956858321,0.000400111743496979,0.00297775000798362,1,1,0,1.75631033098775,0.192080762404542,1.56422956858321
"1729","ENSG00000287913","novel transcript","lncRNA","ENSG00000287913",NA,1.77573516054994,1.31783304134496e-07,1.41471659787836e-06,1,1,0,-0.210818981018452,0.603185908200834,0.730149293102539,0,0,0,1.9865541415684,8.86589404456877e-07,2.99882099764674e-05,1,1,0,1.77573516054994,0.210818981018452,1.9865541415684
"1730","ENSG00000287920","novel transcript, antisense to NEDD9","lncRNA","ENSG00000287920",NA,2.21580668015343,3.64903587243648e-13,2.70087748258639e-11,1,1,1,0.43228959419422,0.19339036759512,0.332555396733668,0,0,0,1.78351708595921,5.47353874206408e-08,3.93965493237857e-06,1,1,0,2.21580668015343,0.43228959419422,1.78351708595921
"1731","ENSG00000287926","novel transcript","lncRNA","ENSG00000287926",NA,1.83498449565595,6.06445419836543e-07,5.3560556354839e-06,1,1,0,0.336465075473296,0.427010651957435,0.578834104420501,0,0,0,1.49851942018266,0.000231504793389451,0.00195716561051835,1,1,0,1.83498449565595,0.336465075473296,1.49851942018266
"1732","ENSG00000287937","novel transcript","lncRNA","ENSG00000287937",NA,2.04604509682652,1.68897206737174e-07,1.75193119635121e-06,1,1,1,0.615801666481314,0.16588910337119,0.298681509181942,0,0,0,1.4302434303452,0.000628042428943077,0.00419429102682642,1,1,0,2.04604509682652,0.615801666481314,1.4302434303452
"1733","ENSG00000287973","novel transcript","lncRNA","ENSG00000287973",NA,-2.19090393693545,1.7430806116542e-07,1.8009041956633e-06,-1,-1,-1,-0.318869870351473,0.413422026994564,0.566283172062232,0,0,0,-1.87203406658398,6.13621406015437e-05,0.000703116674695971,-1,-1,0,2.19090393693545,0.318869870351473,1.87203406658398
"1734","ENSG00000287988","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like (MTHFD1L) pseudogene","transcribed_unprocessed_pseudogene","ENSG00000287988",NA,0.594266911322999,0.0113138253145564,0.0260191652809259,1,0,0,-0.467493527159591,0.0983007385357856,0.204498646098229,0,0,0,1.06176043848259,0.000231740069466063,0.00195779664971283,1,1,0,0.594266911322999,0.467493527159591,1.06176043848259
